4.540009	181.841446	179.988739	177.663376
4.550009	183.714661	181.843277	179.485413
4.560009	185.606796	183.716553	181.325760
4.570010	187.518051	185.608765	183.184616
4.580010	189.448624	187.520081	185.062164
4.590010	191.398697	189.450714	186.958588
4.600010	193.368469	191.400848	188.874069
4.610011	195.358139	193.370682	190.808807
4.620011	197.367905	195.360428	192.763000
4.630011	199.397964	197.370255	194.736832
4.640011	201.448532	199.400391	196.730499
4.650012	203.519806	201.451019	198.744202
4.660012	205.612000	203.522369	200.778137
4.670012	207.725311	205.614639	202.832520
4.680012	209.859970	207.728027	204.907547
4.690012	212.016190	209.862762	207.003418
4.700013	214.194168	212.019058	209.120346
4.710013	216.394135	214.197128	211.258545
4.720013	218.616318	216.397171	213.418228
4.730013	220.860931	218.619446	215.599609
4.740014	223.128204	220.864136	217.802902
4.750014	225.418365	223.131500	220.028336
4.760014	227.731644	225.421753	222.276123
4.770014	230.068268	227.735123	224.546478
4.780015	232.428482	230.071838	226.839645
4.790015	234.812515	232.432144	229.155838
4.800015	237.220612	234.816269	231.495300
4.810015	239.653015	237.224457	233.858246
4.820015	242.109955	239.656952	236.244934
4.830016	244.591690	242.113998	238.655579
4.840016	247.098465	244.595825	241.090439
4.850016	249.630539	247.102707	243.549744
4.860016	252.188156	249.634888	246.033737
4.870017	254.771576	252.192612	248.542679
4.880017	257.381073	254.776138	251.076813
4.890017	260.016876	257.385742	253.636383
4.900017	262.679291	260.021667	256.221649
4.910017	265.368561	262.684174	258.832855
4.920018	268.084961	265.373566	261.470276
4.930018	270.828766	268.090057	264.134186
4.940018	273.600250	270.833984	266.824829
4.950018	276.399689	273.605560	269.542480
4.960019	279.227356	276.405121	272.287415
4.970019	282.083527	279.232880	275.059875
4.980019	284.968506	282.089203	277.860168
4.990019	287.882599	284.974304	280.688568
5.000020	290.826080	287.888519	283.545349
