3.489997	-0.478765	-0.049963
3.499997	-0.477329	-0.049844
3.509997	-0.475847	-0.049631
3.519997	-0.474320	-0.049323
3.529997	-0.472746	-0.048920
3.539997	-0.471127	-0.048421
3.549997	-0.469463	-0.047825
3.559997	-0.467754	-0.047132
3.569997	-0.465999	-0.046343
3.579997	-0.464199	-0.045455
3.589997	-0.462355	-0.044470
3.599997	-0.460466	-0.043386
3.609997	-0.458533	-0.042203
3.619997	-0.456555	-0.040920
3.629997	-0.454533	-0.039538
3.639997	-0.452468	-0.038056
3.649997	-0.450359	-0.036473
3.659997	-0.448206	-0.034789
3.669997	-0.446010	-0.033005
3.679997	-0.443770	-0.031118
3.689997	-0.441488	-0.029130
3.699997	-0.439163	-0.027039
3.709997	-0.436795	-0.024846
3.719997	-0.434386	-0.022551
3.729997	-0.431934	-0.020152
3.739997	-0.429440	-0.017650
3.749997	-0.426905	-0.015045
3.759997	-0.424328	-0.012336
3.769997	-0.421710	-0.009524
3.779997	-0.419051	-0.006607
3.789997	-0.416351	-0.003587
3.799997	-0.413611	-0.000463
3.809997	-0.410831	0.002766
3.819997	-0.408011	0.006098
3.829997	-0.405151	0.009534
3.839997	-0.402252	0.013074
3.849997	-0.399313	0.016717
3.859997	-0.396336	0.020464
3.869997	-0.393320	0.024315
3.879997	-0.390266	0.028268
3.889997	-0.387174	0.032323
3.899997	-0.384044	0.036481
3.909997	-0.380876	0.040740
3.919997	-0.377672	0.045101
3.929997	-0.374430	0.049562
3.939997	-0.371152	0.054123
3.949997	-0.367838	0.058783
3.959997	-0.364487	0.063542
3.969997	-0.361101	0.068397
3.979997	-0.357680	0.073350
3.989997	-0.354224	0.078398
3.999997	-0.350733	0.083540
4.009997	-0.347207	0.088775
4.019997	-0.343648	0.094102
4.029997	-0.340055	0.099519
4.039998	-0.336428	0.105025
4.049998	-0.332769	0.110618
4.059998	-0.329077	0.116297
4.069998	-0.325353	0.122060
4.079998	-0.321596	0.127905
4.089999	-0.317808	0.133829
4.099999	-0.313989	0.139831
4.109999	-0.310139	0.145909
4.119999	-0.306258	0.152059
4.130000	-0.302347	0.158281
4.140000	-0.298407	0.164570
4.150000	-0.294437	0.170925
4.160000	-0.290438	0.177342
4.170001	-0.286410	0.183818
4.180001	-0.282354	0.190351
4.190001	-0.278270	0.196937
4.200001	-0.274159	0.203573
4.210001	-0.270021	0.210255
4.220002	-0.265856	0.216980
4.230002	-0.261665	0.223744
4.240002	-0.257448	0.230542
4.250002	-0.253205	0.237372
4.260003	-0.248938	0.244229
4.270003	-0.244645	0.251108
4.280003	-0.240329	0.258006
4.290003	-0.235989	0.264917
4.300004	-0.231625	0.271837
4.310004	-0.227238	0.278761
4.320004	-0.222829	0.285685
4.330004	-0.218398	0.292602
4.340004	-0.213945	0.299509
4.350005	-0.209471	0.306399
4.360005	-0.204976	0.313268
4.370005	-0.200461	0.320109
4.380005	-0.195925	0.326917
4.390006	-0.191371	0.333687
4.400006	-0.186797	0.340412
4.410006	-0.182205	0.347087
4.420006	-0.177594	0.353705
4.430007	-0.172966	0.360261
4.440007	-0.168321	0.366747
4.450007	-0.163659	0.373159
4.460007	-0.158981	0.379488
4.470007	-0.154287	0.385730
4.480008	-0.149577	0.391878
4.490008	-0.144853	0.397924
4.500008	-0.140114	0.403862
4.510008	-0.135361	0.409686
4.520009	-0.130595	0.415390
4.530009	-0.125816	0.420965
4.540009	-0.121024	0.426406
4.550009	-0.116220	0.431706
4.560009	-0.111404	0.436858
4.570010	-0.106578	0.441856
4.580010	-0.101740	0.446693
4.590010	-0.096893	0.451361
4.600010	-0.092036	0.455856
4.610011	-0.087170	0.460169
4.620011	-0.082295	0.464295
4.630011	-0.077411	0.468227
4.640011	-0.072520	0.471959
4.650012	-0.067622	0.475484
4.660012	-0.062717	0.478797
4.670012	-0.057806	0.481892
4.680012	-0.052889	0.484761
4.690012	-0.047967	0.487401
4.700013	-0.043040	0.489805
4.710013	-0.038108	0.491967
4.720013	-0.033173	0.493883
4.730013	-0.028234	0.495548
4.740014	-0.023293	0.496956
4.750014	-0.018349	0.498102
4.760014	-0.013404	0.498983
4.770014	-0.008457	0.499593
4.780015	-0.003509	0.499930
4.790015	0.001439	0.499988
4.800015	0.006387	0.499765
4.810015	0.011334	0.499257
4.820015	0.016280	0.498461
4.830016	0.021224	0.497375
4.840016	0.026167	0.495995
4.850016	0.031107	0.494321
4.860016	0.036043	0.492348
4.870017	0.040976	0.490077
4.880017	0.045905	0.487506
4.890017	0.050830	0.484634
4.900017	0.055749	0.481460
4.910017	0.060663	0.477984
4.920018	0.065570	0.474206
4.930018	0.070471	0.470126
4.940018	0.075365	0.465745
4.950018	0.080252	0.461064
4.960019	0.085130	0.456085
4.970019	0.090000	0.450808
4.980019	0.094861	0.445237
4.990019	0.099713	0.439372
5.000020	0.104555	0.433218
5.010020	0.109386	0.426778
5.020020	0.114206	0.420053
5.030020	0.119015	0.413049
5.040020	0.123812	0.405770
5.050021	0.128596	0.398219
5.060021	0.133368	0.390402
5.070021	0.138127	0.382323
5.080021	0.142871	0.373988
5.090022	0.147602	0.365402
5.100022	0.152318	0.356572
5.110022	0.157018	0.347503
5.120022	0.161703	0.338203
5.130023	0.166372	0.328677
5.140023	0.171025	0.318934
5.150023	0.175660	0.308980
5.160023	0.180278	0.298822
5.170023	0.184878	0.288469
5.180024	0.189459	0.277929
5.190024	0.194022	0.267209
5.200024	0.198565	0.256318
5.210024	0.203089	0.245265
5.220025	0.207592	0.234059
5.230025	0.212075	0.222708
5.240025	0.216537	0.211221
5.250025	0.220977	0.199607
5.260026	0.225396	0.187876
5.270026	0.229792	0.176037
5.280026	0.234165	0.164100
5.290026	0.238515	0.152074
5.300026	0.242842	0.139968
5.310027	0.247144	0.127793
5.320027	0.251422	0.115557
5.330027	0.255675	0.103271
5.340027	0.259903	0.090944
5.350028	0.264105	0.078586
5.360028	0.268281	0.066206
5.370028	0.272431	0.053813
5.380028	0.276553	0.041418
5.390028	0.280649	0.029030
5.400029	0.284716	0.016657
5.410029	0.288756	0.004310
5.420029	0.292767	-0.008004
5.430029	0.296749	-0.020274
5.440030	0.300702	-0.032492
5.450030	0.304625	-0.044650
5.460030	0.308518	-0.056739
5.470030	0.312381	-0.068751
5.480031	0.316214	-0.080678
5.490031	0.320015	-0.092511
5.500031	0.323784	-0.104243
5.510031	0.327522	-0.115868
5.520031	0.331228	-0.127376
5.530032	0.334901	-0.138763
5.540032	0.338541	-0.150019
5.550032	0.342148	-0.161141
5.560032	0.345722	-0.172120
5.570033	0.349262	-0.182951
5.580033	0.352767	-0.193629
5.590033	0.356238	-0.204147
5.600033	0.359674	-0.214502
5.610034	0.363075	-0.224687
5.620034	0.366440	-0.234699
5.630034	0.369769	-0.244533
5.640034	0.373063	-0.254185
5.650034	0.376320	-0.263651
5.660035	0.379540	-0.272928
5.670035	0.382723	-0.282014
5.680035	0.385868	-0.290904
5.690035	0.388977	-0.299597
5.700036	0.392047	-0.308090
5.710036	0.395079	-0.316382
5.720036	0.398072	-0.324470
5.730036	0.401027	-0.332354
5.740036	0.403943	-0.340031
5.750037	0.406819	-0.347503
5.760037	0.409656	-0.354767
5.770037	0.412453	-0.361823
5.780037	0.415210	-0.368672
5.790038	0.417926	-0.375314
5.800038	0.420602	-0.381749
5.810038	0.423237	-0.387978
5.820038	0.425831	-0.394001
5.830039	0.428384	-0.399821
5.840039	0.430895	-0.405438
5.850039	0.433365	-0.410855
5.860039	0.435792	-0.416072
5.870039	0.438177	-0.421092
5.880040	0.440520	-0.425918
5.890040	0.442820	-0.430551
5.900040	0.445078	-0.434994
5.910040	0.447292	-0.439251
5.920041	0.449463	-0.443323
5.930041	0.451590	-0.447215
5.940041	0.453674	-0.450928
5.950041	0.455714	-0.454468
5.960042	0.457711	-0.457836
5.970042	0.459662	-0.461037
5.980042	0.461570	-0.464075
5.990042	0.463433	-0.466953
6.000042	0.465251	-0.469675
6.010043	0.467025	-0.472246
6.020043	0.468753	-0.474668
6.030043	0.470436	-0.476947
6.040043	0.472074	-0.479087
6.050044	0.473667	-0.481092
6.060044	0.475214	-0.482966
6.070044	0.476715	-0.484713
6.080044	0.478170	-0.486339
6.090044	0.479579	-0.487846
6.100045	0.480942	-0.489241
6.110045	0.482259	-0.490527
6.120045	0.483529	-0.491708
6.130045	0.484753	-0.492789
6.140046	0.485930	-0.493775
6.150046	0.487061	-0.494670
6.160046	0.488145	-0.495478
6.170046	0.489182	-0.496203
6.180047	0.490172	-0.496850
6.190047	0.491114	-0.497423
6.200047	0.492010	-0.497926
6.210047	0.492858	-0.498364
6.220047	0.493660	-0.498740
6.230048	0.494413	-0.499059
6.240048	0.495120	-0.499324
6.250048	0.495778	-0.499539
6.260048	0.496390	-0.499708
6.270049	0.496953	-0.499835
6.280049	0.497469	-0.499924
6.290049	0.497937	-0.499977
6.300049	0.498358	-0.499999
6.310050	0.498730	-0.499993
6.320050	0.499055	-0.499961
6.330050	0.499332	-0.499908
6.340050	0.499561	-0.499836
6.350050	0.499742	-0.499747
6.360051	0.499875	-0.499646
6.370051	0.499961	-0.499534
6.380051	0.499998	-0.499414
6.390051	0.499987	-0.499289
6.400052	0.499929	-0.499160
6.410052	0.499822	-0.499030
6.420052	0.499668	-0.498901
6.430052	0.499466	-0.498776
6.440053	0.499215	-0.498654
6.450053	0.498917	-0.498540
6.460053	0.498571	-0.498432
6.470053	0.498178	-0.498335
6.480053	0.497736	-0.498247
6.490054	0.497247	-0.498171
6.500054	0.496710	-0.498107
6.510054	0.496125	-0.498056
6.520054	0.495493	-0.498019
6.530055	0.494813	-0.497996
6.540055	0.494086	-0.497987
6.550055	0.493311	-0.497993
6.560055	0.492489	-0.498014
6.570055	0.491620	-0.498049
6.580056	0.490703	-0.498098
6.590056	0.489740	-0.498160
6.600056	0.488729	-0.498235
6.610056	0.487671	-0.498322
6.620057	0.486567	-0.498420
6.630057	0.485416	-0.498528
6.640057	0.484218	-0.498645
6.650057	0.482973	-0.498768
6.660058	0.481682	-0.498897
6.670058	0.480345	-0.499029
6.680058	0.478962	-0.499162
6.690058	0.477532	-0.499295
6.700058	0.476057	-0.499424
6.710059	0.474535	-0.499547
6.720059	0.472968	-0.499662
6.730059	0.471356	-0.499765
6.740059	0.469698	-0.499854
6.750060	0.467995	-0.499924
6.760060	0.466246	-0.499974
6.770060	0.464453	-0.499998
6.780060	0.462615	-0.499994
6.790061	0.460732	-0.499956
6.800061	0.458805	-0.499882
6.810061	0.456834	-0.499767
6.820061	0.454818	-0.499606
6.830061	0.452759	-0.499394
6.840062	0.450655	-0.499128
6.850062	0.448509	-0.498801
6.860062	0.446318	-0.498408
6.870062	0.444085	-0.497945
6.880063	0.441809	-0.497405
6.890063	0.439490	-0.496784
6.900063	0.437128	-0.496075
6.910063	0.434724	-0.495273
6.920063	0.432278	-0.494371
6.930064	0.429790	-0.493363
6.940064	0.427261	-0.492243
6.950064	0.424690	-0.491005
6.960064	0.422077	-0.489642
6.970065	0.419424	-0.488147
6.980065	0.416730	-0.486513
6.990065	0.413996	-0.484735
7.000065	0.411221	-0.482805
7.010066	0.408407	-0.480716
7.020066	0.405552	-0.478461
7.030066	0.402659	-0.476033
7.040066	0.399726	-0.473425
7.050066	0.396754	-0.470630
7.060067	0.393743	-0.467641
7.070067	0.390694	-0.464451
7.080067	0.387607	-0.461053
7.090067	0.384483	-0.457440
7.100068	0.381320	-0.453605
7.110068	0.378121	-0.449541
7.120068	0.374884	-0.445242
7.130068	0.371611	-0.440700
7.140069	0.368302	-0.435910
7.150069	0.364957	-0.430865
7.160069	0.361576	-0.425559
7.170069	0.358159	-0.419986
7.180069	0.354708	-0.414140
7.190070	0.351222	-0.408016
7.200070	0.347701	-0.401609
7.210070	0.344147	-0.394913
7.220070	0.340558	-0.387924
7.230071	0.336936	-0.380637
7.240071	0.333281	-0.373050
7.250071	0.329594	-0.365157
7.260071	0.325874	-0.356957
7.270072	0.322122	-0.348446
7.280072	0.318338	-0.339621
7.290072	0.314523	-0.330482
7.300072	0.310678	-0.321026
7.310072	0.306801	-0.311254
7.320073	0.302895	-0.301164
7.330073	0.298958	-0.290757
7.340073	0.294992	-0.280034
7.350073	0.290997	-0.268997
7.360074	0.286974	-0.257647
7.370074	0.282922	-0.245988
7.380074	0.278842	-0.234022
7.390074	0.274734	-0.221755
7.400074	0.270600	-0.209191
7.410075	0.266439	-0.196335
7.420075	0.262251	-0.183195
7.430075	0.258038	-0.169777
7.440075	0.253798	-0.156088
7.450076	0.249534	-0.142139
7.460076	0.245246	-0.127938
7.470076	0.240932	-0.113495
7.480076	0.236595	-0.098823
7.490077	0.232235	-0.083931
7.500077	0.227852	-0.068835
7.510077	0.223446	-0.053545
7.520077	0.219017	-0.038079
7.530077	0.214567	-0.022449
7.540078	0.210096	-0.006673
7.550078	0.205604	0.009234
7.560078	0.201092	0.025253
7.570078	0.196559	0.041366
7.580079	0.192007	0.057555
7.590079	0.187436	0.073800
7.600079	0.182847	0.090080
7.610079	0.178239	0.106374
7.620080	0.173613	0.122661
7.630080	0.168970	0.138918
7.640080	0.164311	0.155123
7.650080	0.159634	0.171252
7.660080	0.154943	0.187281
7.670081	0.150235	0.203186
7.680081	0.145513	0.218943
7.690081	0.140776	0.234526
7.700081	0.136025	0.249911
7.710082	0.131261	0.265070
7.720082	0.126483	0.279980
7.730082	0.121693	0.294613
7.740082	0.116891	0.308944
7.750082	0.112077	0.322946
7.760083	0.107252	0.336595
7.770083	0.102416	0.349864
7.780083	0.097570	0.362728
7.790083	0.092714	0.375160
7.800084	0.087849	0.387137
7.810084	0.082975	0.398634
7.820084	0.078093	0.409625
7.830084	0.073203	0.420089
7.840085	0.068306	0.430001
7.850085	0.063402	0.439339
7.860085	0.058491	0.448082
7.870085	0.053575	0.456209
7.880085	0.048654	0.463700
7.890086	0.043727	0.470536
7.900086	0.038796	0.476699
7.910086	0.033862	0.482171
7.920086	0.028923	0.486938
7.930087	0.023982	0.490985
7.940087	0.019039	0.494298
7.950087	0.014094	0.496865
7.960087	0.009147	0.498675
7.970088	0.004200	0.499720
7.980088	-0.000748	0.499991
7.990088	-0.005696	0.499482
8.000088	-0.010644	0.498188
8.010088	-0.015590	0.496106
8.020088	-0.020535	0.493234
8.030088	-0.025478	0.489572
8.040089	-0.030418	0.485122
8.050089	-0.035355	0.479886
8.060089	-0.040288	0.473869
8.070089	-0.045218	0.467077
8.080090	-0.050143	0.459520
8.090090	-0.055063	0.451205
8.100090	-0.059978	0.442145
8.110090	-0.064886	0.432353
8.120090	-0.069788	0.421842
8.130091	-0.074683	0.410630
8.140091	-0.079571	0.398733
8.150091	-0.084451	0.386170
8.160091	-0.089322	0.372963
8.170092	-0.094184	0.359132
8.180092	-0.099037	0.344702
8.190092	-0.103880	0.329696
8.200092	-0.108713	0.314141
8.210093	-0.113534	0.298064
8.220093	-0.118345	0.281492
8.230093	-0.123143	0.264454
8.240093	-0.127930	0.246982
8.250093	-0.132703	0.229105
8.260094	-0.137464	0.210856
8.270094	-0.142211	0.192266
8.280094	-0.146943	0.173370
8.290094	-0.151661	0.154201
8.300095	-0.156364	0.134793
8.310095	-0.161051	0.115180
8.320095	-0.165722	0.095398
8.330095	-0.170377	0.075481
8.340096	-0.175014	0.055465
8.350096	-0.179635	0.035385
8.360096	-0.184237	0.015276
8.370096	-0.188821	-0.004828
8.380096	-0.193387	-0.024890
8.390097	-0.197933	-0.044878
8.400097	-0.202459	-0.064757
8.410097	-0.206965	-0.084494
8.420097	-0.211451	-0.104056
8.430098	-0.215916	-0.123410
8.440098	-0.220359	-0.142525
8.450098	-0.224781	-0.161371
8.460098	-0.229180	-0.179917
8.470098	-0.233557	-0.198135
8.480099	-0.237910	-0.215998
8.490099	-0.242240	-0.233477
8.500099	-0.246546	-0.250549
8.510099	-0.250827	-0.267187
8.520100	-0.255084	-0.283369
8.530100	-0.259315	-0.299074
8.540100	-0.263521	-0.314279
8.550100	-0.267700	-0.328966
8.560101	-0.271854	-0.343117
8.570101	-0.275980	-0.356715
8.580101	-0.280079	-0.369745
8.590101	-0.284151	-0.382192
8.600101	-0.288194	-0.394046
8.610102	-0.292209	-0.405293
8.620102	-0.296195	-0.415926
8.630102	-0.300152	-0.425936
8.640102	-0.304080	-0.435316
8.650103	-0.307977	-0.444060
8.660103	-0.311845	-0.452165
8.670103	-0.315681	-0.459629
8.680103	-0.319487	-0.466449
8.690104	-0.323261	-0.472627
8.700104	-0.327003	-0.478163
8.710104	-0.330713	-0.483060
8.720104	-0.334391	-0.487322
8.730104	-0.338036	-0.490954
8.740105	-0.341647	-0.493963
8.750105	-0.345226	-0.496354
8.760105	-0.348770	-0.498138
8.770105	-0.352280	-0.499323
8.780106	-0.355756	-0.499919
8.790106	-0.359197	-0.499938
8.800106	-0.362603	-0.499391
8.810106	-0.365973	-0.498293
8.820107	-0.369307	-0.496655
8.830107	-0.372606	-0.494493
8.840107	-0.375868	-0.491822
8.850107	-0.379093	-0.488656
8.860107	-0.382281	-0.485013
8.870108	-0.385432	-0.480908
8.880108	-0.388545	-0.476360
8.890108	-0.391621	-0.471384
8.900108	-0.394658	-0.465999
8.910109	-0.397657	-0.460223
8.920109	-0.400617	-0.454074
8.930109	-0.403538	-0.447571
8.940109	-0.406420	-0.440731
8.950109	-0.409263	-0.433573
8.960110	-0.412065	-0.426117
8.970110	-0.414828	-0.418380
8.980110	-0.417550	-0.410382
8.990110	-0.420231	-0.402140
9.000111	-0.422872	-0.393673
9.010111	-0.425472	-0.384999
9.020111	-0.428031	-0.376137
9.030111	-0.430548	-0.367103
9.040112	-0.433023	-0.357916
9.050112	-0.435456	-0.348592
9.060112	-0.437847	-0.339149
9.070112	-0.440196	-0.329602
9.080112	-0.442502	-0.319970
9.090113	-0.444766	-0.310266
9.100113	-0.446986	-0.300506
9.110113	-0.449163	-0.290706
9.120113	-0.451297	-0.280881
9.130114	-0.453387	-0.271043
9.140114	-0.455433	-0.261208
9.150114	-0.457435	-0.251388
9.160114	-0.459393	-0.241596
9.170115	-0.461307	-0.231844
9.180115	-0.463176	-0.222144
9.190115	-0.465001	-0.212508
9.200115	-0.466780	-0.202947
9.210115	-0.468515	-0.193470
9.220116	-0.470205	-0.184089
9.230116	-0.471849	-0.174812
9.240116	-0.473448	-0.165649
9.250116	-0.475001	-0.156608
9.260117	-0.476508	-0.147697
9.270117	-0.477970	-0.138924
9.280117	-0.479385	-0.130297
9.290117	-0.480755	-0.121821
9.300117	-0.482078	-0.113505
9.310118	-0.483355	-0.105353
9.320118	-0.484585	-0.097372
9.330118	-0.485769	-0.089567
9.340118	-0.486906	-0.081942
9.350119	-0.487997	-0.074503
9.360119	-0.489040	-0.067254
9.370119	-0.490036	-0.060198
9.380119	-0.490986	-0.053340
9.390120	-0.491888	-0.046682
9.400120	-0.492743	-0.040229
9.410120	-0.493551	-0.033982
9.420120	-0.494311	-0.027945
9.430120	-0.495024	-0.022119
9.440121	-0.495689	-0.016507
9.450121	-0.496307	-0.011112
9.460121	-0.496878	-0.005934
9.470121	-0.497400	-0.000975
9.480122	-0.497875	0.003763
9.490122	-0.498302	0.008278
9.500122	-0.498681	0.012571
9.510122	-0.499013	0.016639
9.520123	-0.499296	0.020481
9.530123	-0.499532	0.024097
9.540123	-0.499720	0.027486
9.550123	-0.499860	0.030647
9.560123	-0.499952	0.033580
9.570124	-0.499996	0.036284
9.580124	-0.499992	0.038758
9.590124	-0.499940	0.041003
9.600124	-0.499840	0.043016
9.610125	-0.499692	0.044799
9.620125	-0.499497	0.046350
9.630125	-0.499253	0.047669
9.640125	-0.498962	0.048756
9.650126	-0.498623	0.049609
9.660126	-0.498236	0.050230
9.670126	-0.497801	0.050616
9.680126	-0.497318	0.050769
9.690126	-0.496788	0.050686
9.700127	-0.496210	0.050369
9.710127	-0.495584	0.049815
9.720127	-0.494911	0.049026
9.730127	-0.494190	0.047999
9.740128	-0.493422	0.046735
9.750128	-0.492607	0.045234
9.760128	-0.491744	0.043494
9.770128	-0.490834	0.041514
9.780128	-0.489877	0.039296
9.790129	-0.488873	0.036837
9.800129	-0.487822	0.034138
9.810129	-0.486724	0.031198
9.820129	-0.485579	0.028016
9.830130	-0.484388	0.024593
9.840130	-0.483150	0.020928
9.850130	-0.481865	0.017021
9.860130	-0.480535	0.012871
9.870131	-0.479158	0.008479
9.880131	-0.477735	0.003845
9.890131	-0.476265	-0.001030
9.900131	-0.474751	-0.006148
9.910131	-0.473190	-0.011506
9.920132	-0.471584	-0.017105
9.930132	-0.469932	-0.022943
9.940132	-0.468235	-0.029018
9.950132	-0.466493	-0.035331
9.960133	-0.464706	-0.041878
9.970133	-0.462874	-0.048658
9.980133	-0.460998	-0.055669
9.990133	-0.459077	-0.062908
10.000134	-0.457112	-0.070372
10.010134	-0.455102	-0.078058
10.020134	-0.453049	-0.085961
10.030134	-0.450952	-0.094078
10.040134	-0.448811	-0.102404
10.050135	-0.446627	-0.110934
10.060135	-0.444399	-0.119663
10.070135	-0.442129	-0.128583
10.080135	-0.439816	-0.137690
10.090136	-0.437460	-0.146974
10.100136	-0.435062	-0.156429
10.110136	-0.432622	-0.166046
10.120136	-0.430140	-0.175816
10.130136	-0.427616	-0.185729
10.140137	-0.425051	-0.195775
10.150137	-0.422444	-0.205942
10.160137	-0.419797	-0.216219
10.170137	-0.417109	-0.226593
10.180138	-0.414380	-0.237052
10.190138	-0.411611	-0.247580
10.200138	-0.408802	-0.258163
10.210138	-0.405953	-0.268785
10.220139	-0.403065	-0.279431
10.230139	-0.400137	-0.290082
10.240139	-0.397171	-0.300721
10.250139	-0.394166	-0.311330
10.260139	-0.391122	-0.321888
10.270140	-0.388040	-0.332376
10.280140	-0.384921	-0.342771
10.290140	-0.381764	-0.353054
10.300140	-0.378569	-0.363200
10.310141	-0.375338	-0.373188
10.320141	-0.372070	-0.382992
10.330141	-0.368766	-0.392589
10.340141	-0.365426	-0.401954
10.350142	-0.362050	-0.411060
10.360142	-0.358638	-0.419882
10.370142	-0.355192	-0.428392
10.380142	-0.351710	-0.436565
10.390142	-0.348194	-0.444372
10.400143	-0.344644	-0.451787
10.410143	-0.341061	-0.458780
10.420143	-0.337444	-0.465324
10.430143	-0.333793	-0.471391
10.440144	-0.330110	-0.476953
10.450144	-0.326395	-0.481981
10.460144	-0.322647	-0.486449
10.470144	-0.318868	-0.490329
10.480145	-0.315058	-0.493593
10.490145	-0.311216	-0.496216
10.500145	-0.307344	-0.498171
10.510145	-0.303441	-0.499433
10.520145	-0.299509	-0.499978
10.530146	-0.295547	-0.499783
10.540146	-0.291556	-0.498826
